  102  156    0.818000    0.173500
  102  157    0.858000    0.173500
  102  158    0.898000    0.173500
  102  159    0.938000    0.173500
  102  160    0.978000    0.173500
  103    2   -0.201333    0.175563
  103    3   -0.200000    0.175563
  103    4   -0.198667    0.175563
  103    5   -0.197333    0.175563
  103    6   -0.196000    0.175563
  103    7   -0.194667    0.175563
  103    8   -0.193417    0.175563
  103    9   -0.192250    0.175563
  103   10   -0.191083    0.175563
  103   11   -0.189917    0.175563
  103   12   -0.188750    0.175563
  103   13   -0.187583    0.175563
  103   14   -0.186167    0.175563
  103   15   -0.184500    0.175563
  103   16   -0.182833    0.175563
  103   17   -0.181167    0.175563
  103   18   -0.179500    0.175563
  103   19   -0.177833    0.175563
  103   20   -0.176625    0.175563
  103   21   -0.175875    0.175563
  103   22   -0.175125    0.175563
  103   23   -0.174375    0.175563
  103   24   -0.173375    0.175563
  103   25   -0.172125    0.175563
  103   26   -0.171125    0.175563
  103   27   -0.170375    0.175563
  103   28   -0.169250    0.175563
  103   29   -0.167750    0.175563
  103   30   -0.166375    0.175563
  103   31   -0.165125    0.175563
  103   32   -0.163875    0.175563
  103   33   -0.162625    0.175563
  103   34   -0.161375    0.175563
  103   35   -0.160125    0.175563
  103   36   -0.158875    0.175563
  103   37   -0.157625    0.175563
  103   38   -0.156375    0.175563
  103   39   -0.155125    0.175563
  103   40   -0.153875    0.175563
  103   41   -0.152625    0.175563
  103   42   -0.150821    0.175563
  103   43   -0.148464    0.175563
  103   44   -0.146107    0.175563
  103   45   -0.143750    0.175563
  103   46   -0.141393    0.175563
  103   47   -0.139036    0.175563
  103   48   -0.136679    0.175563
  103   49   -0.134321    0.175563
  103   50   -0.131964    0.175563
  103   51   -0.129607    0.175563
  103   52   -0.127250    0.175563
  103   53   -0.124893    0.175563
  103   54   -0.122536    0.175563
  103   55   -0.120179    0.175563
  103   56   -0.118750    0.175563
  103   57   -0.118250    0.175563
  103   58   -0.116688    0.175563
  103   59   -0.114063    0.175563
  103   60   -0.111438    0.175563
  103   61   -0.108813    0.175563
  103   62   -0.106188    0.175563
  103   63   -0.103563    0.175563
  103   64   -0.100938    0.175563
  103   65   -0.098313    0.175563
  103   66   -0.095906    0.175563
  103   67   -0.093719    0.175563
  103   68   -0.091531    0.175563
  103   69   -0.089344    0.175563
  103   70   -0.087156    0.175563
  103   71   -0.084969    0.175563
  103   72   -0.082781    0.175563
  103   73   -0.080594    0.175563
  103   74   -0.079188    0.175563
  103   75   -0.078563    0.175563
  103   76   -0.077938    0.175563
  103   77   -0.077313    0.175563
  103   78   -0.074292    0.175563
  103   79   -0.068875    0.175563
  103   80   -0.063458    0.175563
  103   81   -0.058042    0.175563
  103   82   -0.052625    0.175563
  103   83   -0.047208    0.175563
  103   84   -0.041792    0.175563
  103   85   -0.036375    0.175563
  103   86   -0.030958    0.175563
  103   87   -0.025542    0.175563
  103   88   -0.020125    0.175563
  103   89   -0.014708    0.175563
  103   90   -0.011250    0.175563
  103   91   -0.009750    0.175563
  103   92   -0.008250    0.175563
  103   93   -0.006750    0.175563
  103   94   -0.005959    0.175563
  103   95   -0.005878    0.175563
  103   96   -0.005797    0.175563
  103   97   -0.005716    0.175563
  103   98   -0.005634    0.175563
  103   99   -0.005553    0.175563
  103  100   -0.005472    0.175563
  103  101   -0.005390    0.175563
  103  102   -0.005309    0.175563
  103  103   -0.005228    0.175563
  103  104   -0.005147    0.175563
  103  105   -0.005065    0.175563
  103  106   -0.004984    0.175563
  103  107   -0.004903    0.175563
  103  108   -0.004822    0.175563
  103  109   -0.003895    0.175563
  103  110   -0.002123    0.175563
  103  111   -0.000352    0.175563
  103  112    0.001420    0.175563
  103  113    0.002347    0.175563
  103  114    0.002428    0.175563
  103  115    0.002509    0.175563
  103  116    0.002590    0.175563
  103  117    0.002672    0.175563
  103  118    0.002753    0.175563
  103  119    0.002834    0.175563
  103  120    0.002916    0.175563
  103  121    0.002997    0.175563
  103  122    0.003078    0.175563
  103  123    0.003159    0.175563
  103  124    0.003241    0.175563
  103  125    0.003322    0.175563
  103  126    0.003403    0.175563
  103  127    0.003484    0.175563
  103  128    0.004272    0.175563
  103  129    0.005767    0.175563
  103  130    0.007263    0.175563
  103  131    0.008757    0.175563
  103  132    0.010252    0.175563
  103  133    0.017700    0.175563
  103  134    0.031100    0.175563
  103  135    0.044500    0.175563
  103  136    0.057900    0.175563
  103  137    0.071300    0.175563
  103  138    0.098000    0.175563
  103  139    0.138000    0.175563
  103  140    0.178000    0.175563
  103  141    0.218000    0.175563
  103  142    0.258000    0.175563
  103  143    0.298000    0.175563
  103  144    0.338000    0.175563
  103  145    0.378000    0.175563
  103  146    0.418000    0.175563
  103  147    0.458000    0.175563
  103  148    0.498000    0.175563
  103  149    0.538000    0.175563
  103  150    0.578000    0.175563
  103  151    0.618000    0.175563
  103  152    0.658000    0.175563
  103  153    0.698000    0.175563
  103  154    0.738000    0.175563
  103  155    0.778000    0.175563
  103  156    0.818000    0.175563
  103  157    0.858000    0.175563
  103  158    0.898000    0.175563
  103  159    0.938000    0.175563
  103  160    0.978000    0.175563
  104    2   -0.201333    0.176687
  104    3   -0.200000    0.176687
  104    4   -0.198667    0.176687
  104    5   -0.197333    0.176687
  104    6   -0.196000    0.176687
  104    7   -0.194667    0.176687
  104    8   -0.193417    0.176687
  104    9   -0.192250    0.176687
  104   10   -0.191083    0.176687
  104   11   -0.189917    0.176687
  104   12   -0.188750    0.176687
  104   13   -0.187583    0.176687
  104   14   -0.186167    0.176687
  104   15   -0.184500    0.176687
  104   16   -0.182833    0.176687
  104   17   -0.181167    0.176687
  104   18   -0.179500    0.176687
  104   19   -0.177833    0.176687
  104   20   -0.176625    0.176687
  104   21   -0.175875    0.176687
  104   22   -0.175125    0.176687
  104   23   -0.174375    0.176687
  104   24   -0.173375    0.176687
  104   25   -0.172125    0.176687
  104   26   -0.171125    0.176687
  104   27   -0.170375    0.176687
  104   28   -0.169250    0.176687
  104   29   -0.167750    0.176687
  104   30   -0.166375    0.176687
  104   31   -0.165125    0.176687
  104   32   -0.163875    0.176687
  104   33   -0.162625    0.176687
  104   34   -0.161375    0.176687
  104   35   -0.160125    0.176687
  104   36   -0.158875    0.176687
  104   37   -0.157625    0.176687
  104   38   -0.156375    0.176687
  104   39   -0.155125    0.176687
  104   40   -0.153875    0.176687
  104   41   -0.152625    0.176687
  104   42   -0.150821    0.176687
  104   43   -0.148464    0.176687
  104   44   -0.146107    0.176687
  104   45   -0.143750    0.176687
  104   46   -0.141393    0.176687
  104   47   -0.139036    0.176687
  104   48   -0.136679    0.176687
  104   49   -0.134321    0.176687
  104   50   -0.131964    0.176687
  104   51   -0.129607    0.176687
  104   52   -0.127250    0.176687
  104   53   -0.124893    0.176687
  104   54   -0.122536    0.176687
  104   55   -0.120179    0.176687
  104   56   -0.118750    0.176687
  104   57   -0.118250    0.176687
  104   58   -0.116688    0.176687
  104   59   -0.114063    0.176687
  104   60   -0.111438    0.176687
  104   61   -0.108813    0.176687
  104   62   -0.106188    0.176687
  104   63   -0.103563    0.176687
  104   64   -0.100938    0.176687
  104   65   -0.098313    0.176687
  104   66   -0.095906    0.176687
  104   67   -0.093719    0.176687
  104   68   -0.091531    0.176687
  104   69   -0.089344    0.176687
  104   70   -0.087156    0.176687
  104   71   -0.084969    0.176687
  104   72   -0.082781    0.176687
  104   73   -0.080594    0.176687
  104   74   -0.079188    0.176687
  104   75   -0.078563    0.176687
  104   76   -0.077938    0.176687
  104   77   -0.077313    0.176687
  104   78   -0.074292    0.176687
  104   79   -0.068875    0.176687
  104   80   -0.063458    0.176687
  104   81   -0.058042    0.176687
  104   82   -0.052625    0.176687
  104   83   -0.047208    0.176687
  104   84   -0.041792    0.176687
  104   85   -0.036375    0.176687
  104   86   -0.030958    0.176687
  104   87   -0.025542    0.176687
  104   88   -0.020125    0.176687
  104   89   -0.014708    0.176687
  104   90   -0.011250    0.176687
  104   91   -0.009750    0.176687
  104   92   -0.008250    0.176687
  104   93   -0.006750    0.176687
  104   94   -0.005959    0.176687
  104   95   -0.005878    0.176687
  104   96   -0.005797    0.176687
  104   97   -0.005716    0.176687
  104   98   -0.005634    0.176687
  104   99   -0.005553    0.176687
  104  100   -0.005472    0.176687
  104  101   -0.005390    0.176687
  104  102   -0.005309    0.176687
  104  103   -0.005228    0.176687
  104  104   -0.005147    0.176687
  104  105   -0.005065    0.176687
  104  106   -0.004984    0.176687
  104  107   -0.004903    0.176687
  104  108   -0.004822    0.176687
  104  109   -0.003895    0.176687
  104  110   -0.002123    0.176687
  104  111   -0.000352    0.176687
  104  112    0.001420    0.176687
  104  113    0.002347    0.176687
  104  114    0.002428    0.176687
  104  115    0.002509    0.176687
  104  116    0.002590    0.176687
  104  117    0.002672    0.176687
  104  118    0.002753    0.176687
  104  119    0.002834    0.176687
  104  120    0.002916    0.176687
  104  121    0.002997    0.176687
  104  122    0.003078    0.176687
  104  123    0.003159    0.176687
  104  124    0.003241    0.176687
  104  125    0.003322    0.176687
  104  126    0.003403    0.176687
  104  127    0.003484    0.176687
  104  128    0.004272    0.176687
  104  129    0.005767    0.176687
  104  130    0.007263    0.176687
  104  131    0.008757    0.176687
  104  132    0.010252    0.176687
  104  133    0.017700    0.176687
  104  134    0.031100    0.176687
  104  135    0.044500    0.176687
  104  136    0.057900    0.176687
  104  137    0.071300    0.176687
  104  138    0.098000    0.176687
  104  139    0.138000    0.176687
  104  140    0.178000    0.176687
  104  141    0.218000    0.176687
  104  142    0.258000    0.176687
  104  143    0.298000    0.176687
  104  144    0.338000    0.176687
  104  145    0.378000    0.176687
  104  146    0.418000    0.176687
  104  147    0.458000    0.176687
  104  148    0.498000    0.176687
  104  149    0.538000    0.176687
  104  150    0.578000    0.176687
  104  151    0.618000    0.176687
  104  152    0.658000    0.176687
  104  153    0.698000    0.176687
  104  154    0.738000    0.176687
  104  155    0.778000    0.176687
  104  156    0.818000    0.176687
  104  157    0.858000    0.176687
  104  158    0.898000    0.176687
  104  159    0.938000    0.176687
  104  160    0.978000    0.176687
  105    2   -0.201333    0.177812
  105    3   -0.200000    0.177812
  105    4   -0.198667    0.177812
  105    5   -0.197333    0.177812
  105    6   -0.196000    0.177812
  105    7   -0.194667    0.177812
  105    8   -0.193417    0.177812
  105    9   -0.192250    0.177812
  105   10   -0.191083    0.177812
  105   11   -0.189917    0.177812
  105   12   -0.188750    0.177812
  105   13   -0.187583    0.177812
  105   14   -0.186167    0.177812
  105   15   -0.184500    0.177812
  105   16   -0.182833    0.177812
  105   17   -0.181167    0.177812
  105   18   -0.179500    0.177812
  105   19   -0.177833    0.177812
  105   20   -0.176625    0.177812
  105   21   -0.175875    0.177812
  105   22   -0.175125    0.177812
  105   23   -0.174375    0.177812
  105   24   -0.173375    0.177812
  105   25   -0.172125    0.177812
  105   26   -0.171125    0.177812
  105   27   -0.170375    0.177812
  105   28   -0.169250    0.177812
  105   29   -0.167750    0.177812
  105   30   -0.166375    0.177812
  105   31   -0.165125    0.177812
  105   32   -0.163875    0.177812
  105   33   -0.162625    0.177812
  105   34   -0.161375    0.177812
  105   35   -0.160125    0.177812
  105   36   -0.158875    0.177812
  105   37   -0.157625    0.177812
  105   38   -0.156375    0.177812
  105   39   -0.155125    0.177812
  105   40   -0.153875    0.177812
  105   41   -0.152625    0.177812
  105   42   -0.150821    0.177812
  105   43   -0.148464    0.177812
  105   44   -0.146107    0.177812
  105   45   -0.143750    0.177812
  105   46   -0.141393    0.177812
  105   47   -0.139036    0.177812
  105   48   -0.136679    0.177812
  105   49   -0.134321    0.177812
  105   50   -0.131964    0.177812
  105   51   -0.129607    0.177812
  105   52   -0.127250    0.177812
  105   53   -0.124893    0.177812
  105   54   -0.122536    0.177812
  105   55   -0.120179    0.177812
  105   56   -0.118750    0.177812
  105   57   -0.118250    0.177812
  105   58   -0.116688    0.177812
  105   59   -0.114063    0.177812
  105   60   -0.111438    0.177812
  105   61   -0.108813    0.177812
  105   62   -0.106188    0.177812
  105   63   -0.103563    0.177812
  105   64   -0.100938    0.177812
  105   65   -0.098313    0.177812
  105   66   -0.095906    0.177812
  105   67   -0.093719    0.177812
  105   68   -0.091531    0.177812
  105   69   -0.089344    0.177812
  105   70   -0.087156    0.177812
  105   71   -0.084969    0.177812
